Barn,Dishwasher,Fridge,Garage door,Home office,Living room,Microwave,Solar,Well,Wine cellar,apparentTemperature,avg_Kitchen,dewPoint,gen,humidity,pressure,sum_Furnace,temperature,use,windBearing,windSpeed
0.26405761239307707,0.20445436857282376,-0.1980901743658752,0.15910606559294768,0.13529131912715764,-0.4023613209005678,-0.6723655938849442,-0.04719296566723343,-0.836341504779027,-0.3052802690245814,-0.9843370116349364,-0.07416621499788718,-0.9880097434945281,-0.04719296566723343,-0.6327714112836232,0.8821408984915133,0.5987926521324063,-0.985722005014145,0.07927370159354345,0.5257853917924408,0.15087641412953717
0.27777381762725145,0.2245202815189048,-0.6039909929556778,0.10652950946666317,0.13185155029673992,0.011097663808962648,-0.6277941781140006,-0.07426077001203409,-0.42451165664828433,-0.3078699954058627,-0.9807762078172148,0.282154261688,-0.9871634702196521,-0.07426077001203409,-0.6922344023282853,0.9026721268934983,0.48069301247346247,-0.9803559424359454,-0.11503528343912098,0.3807044954725333,-0.05325216765098882
-0.031168669829422294,0.20653084013549064,-0.6698789769146817,0.04903262773529161,0.12583921198907416,-0.1121001357868468,-0.7438964416328046,-0.09123334682418104,-0.3484203463988476,-0.32399460659908497,-0.978029414285261,0.29214733285678274,-0.9856990462450879,-0.09123334682418104,-0.7556848929064105,0.9106681220293403,0.5413241797031938,-0.9708973765557953,-0.02571898776568494,0.25410638002086877,0.5297498645358956
0.5615538859260716,0.24063118254645074,-0.07698202644378214,0.042027980279692755,0.12419510847253523,-0.24622107505881188,-0.668509854509818,-0.10480600744899299,-0.6848258678903884,-0.3301531258954931,-0.9690856726308468,-0.02808254225944067,-0.9795793372694175,-0.10480600744899299,-0.7342854378559328,0.907745240690403,0.5270430663801299,-0.9590846876802988,-0.0013712955060527254,0.32581432587438386,0.491240915373314
0.2007449998084677,0.32076184897863474,-0.19181333551469024,-0.5113410004473246,0.12097938518208531,-0.4750402830088215,-0.8770133877222799,-0.12324814036353093,-0.8269968440871867,0.2531092827622953,-0.9509184694029851,0.18406324976753408,-0.9720336091713476,-0.12324814036353093,-0.7167604223673929,0.8927170067172173,0.5810671452406239,-0.9395585078507779,0.10248466572471629,0.25086361376962873,0.3482338582390745
-0.10630429789046147,0.28271890142755984,-0.2663096019597881,-0.5398685617884466,0.08930735180064789,0.014012833914934466,-0.8906799724089441,-0.05090527770950335,0.04205006924753007,0.8365305293889854,-0.9402075240883506,0.08002723290602605,-0.9692534371140318,-0.05090527770950335,-0.7217799608724443,0.8890275317738837,0.9353675375572478,-0.9248591858909264,0.6349514096773493,0.25695968671875685,0.33770966371513667
-0.612039472903257,0.3719038278550865,-0.6392353405867317,-0.7645193528122587,-0.3383957164920815,0.8787797206992489,-0.918049185145887,0.14080342684074493,0.5628257703105278,0.8197530026200878,-0.9225755917730775,0.9182311665199575,-0.9624559844727564,0.14080342684074493,-0.6575756811281724,0.8940081742485517,0.6148081914805714,-0.926301927003799,0.6247133423838954,0.18048254155669305,0.007444372522841043
-0.6921134884600292,0.23407220433981252,0.20139120044423506,0.7806646016403891,-0.34735422289853474,0.7436858711577414,-0.8820175030492096,0.337761178111418,0.5611755274371026,0.16131667551829004,-0.9133437490505533,-0.4253253028142602,-0.9598031205818423,0.337761178111418,-0.5726074882599842,0.9007440134057809,0.4353143880505747,-0.9362899957427169,0.06908625817136417,0.05756828110254296,-0.32095608073524307
-0.6696343254539753,-0.49827395775528477,0.08998457308999776,0.2598398160396677,0.37733762409248844,-0.20017980502949703,0.8136269930349529,0.4706307608292111,0.7665492505953682,-0.3285386077770291,-0.9290959822873585,0.9081220123361701,-0.9531813630243944,0.4706307608292111,-0.4064311892194994,0.9084607382313169,-0.6060771810477952,-0.9531303283340604,-0.5273198185338567,-0.2489351380770811,-0.49069238095739676
-0.7160785960111593,-0.07621038524914295,-0.004874219313363216,-0.0350233357736146,0.5717938521326429,-0.4864369191648,-0.8886901235837981,0.5733645915494768,-0.7243857788833746,-0.3444310334809744,-0.9568057519986768,-0.5912473817859969,-0.9502435081161067,0.5733645915494768,-0.2602761310272656,0.9158830495963152,0.0585435899257518,-0.9641834686421641,-0.7594869993332075,-0.32353394114833633,-0.3078067679057563
-0.8072225698480568,0.08618544902292466,-0.8700888447480569,-0.013008782181608251,0.7628786935853306,-0.8268763625866794,-0.7139795445029256,0.8593105978027796,-0.9762071439086962,-0.35127099263820394,-0.9663808928834352,0.3787706777666852,-0.9478990246059799,0.8593105978027796,-0.12806930823660945,0.9258523997989084,0.17738316652846217,-0.9684999796658124,-0.9304840899254518,-0.32913947948779004,-0.1863120020331068
-0.7922882007789542,0.08617289482166501,0.04504086986926015,-0.11643368994483973,0.7535927634408957,-0.6699351866118021,-0.8706765228067427,0.5332159449301096,-0.7759354968868385,-0.35959700217517354,-0.9635879272327214,-0.2942487214444549,-0.937061134355465,0.5332159449301096,-0.0020021240848251856,0.9158064671692906,0.18567206041222367,-0.9700756308546744,-0.5229533097151586,-0.44272240208139846,-0.4059737337488836
-0.7265334364763314,0.07344505812046115,0.01666251470934605,-0.2279413334500295,0.4887788770077789,0.6631219305708007,0.924354120777569,0.3443547653460804,0.9560686853206612,-0.33555958147707193,-0.9215931372106724,-0.3228118144167353,-0.9185200638615303,0.3443547653460804,0.05706053641751596,0.8976196709053852,0.27471093052417267,-0.9661698856734715,0.025732421089461333,-0.46300468551122864,-0.5956786937159761
0.7860866018191103,0.1585384888199537,-0.538329540267284,0.9481981250478468,0.5340347762027223,0.6675042495013065,0.8095990392937541,0.3521479387763217,-0.0881069804411508,-0.3452827308992399,-0.9221767320148361,-0.058091146275887434,-0.8972888136921953,0.3521479387763217,0.07457912215973553,0.8915558100781082,0.4507052549876751,-0.961625920727244,-0.011484380915675422,-0.4564211093539418,-0.4860536963843981
0.8019695923033692,-0.04213570080932254,-0.5757792952158093,-0.40727161754311514,0.7611161954976898,-0.11410255334081075,-0.9520792947806046,0.3238426541376325,-0.06560949479275699,-0.36985342476661515,-0.93568708796218,0.009082530871746862,-0.8830836861478357,0.3238426541376325,0.04805097803580279,0.8810519865263291,0.09476947197557667,-0.9537186950650873,-0.38896146358533645,-0.4763129065753599,-0.43628450420148046
-0.45264390025137274,0.18049238659270594,0.0463249081701038,0.32321554311877493,0.9727265489250109,-0.5924718290972785,-0.9100422318423307,-0.14099047078872148,-0.46255784252672305,-0.30100703220632075,-0.922861947539894,0.1640368222193004,-0.8646150105808292,-0.14099047078872148,0.025026551060313876,0.867635441450851,0.6618156503796444,-0.9443423889411042,0.6440419358120335,-0.43364852994872666,-0.3415248144613532
0.6343609490648273,0.31275488124670126,-0.32986043183201197,-0.14909963890995054,0.8341481660849009,-0.26023388315681384,-0.9614898442208685,-0.03142645894600164,-0.5076121312392938,-0.2862337784987056,-0.8573692325360758,0.7911564910734145,-0.8091497694442952,-0.03142645894600164,0.26780640572801956,0.8728177929631381,0.8273189752000344,-0.9367486084487198,0.6534917508336076,-0.45863552168561683,-0.6944857132648038
0.7250852441039822,0.8834807450946129,-0.718987371581383,0.7854038466654183,0.1728681949875785,0.6888590866466815,-0.585921624198886,-0.1717241098632518,0.7178627747939992,-0.3533644944552933,-0.8269784723362993,0.79736783855042,-0.7779164883415316,-0.1717241098632518,0.425951899046544,0.8451154736282438,0.4069418248772403,-0.9296054556789444,0.7463411028502662,-0.5431966207639972,-0.7878556560821562
0.7316873780930229,0.9183217337889558,0.20819479823778997,-0.44465240420053687,-0.05303157381380725,-0.39342938136373085,-0.854943132499818,-0.0012921459786636139,-0.9129020042293352,-0.3568228520449662,-0.8198668447731077,0.49827449818894215,-0.7588224004217206,-0.0012921459786636139,0.5766117364296345,0.7867724767357733,0.4563351859965378,-0.9256259007367146,0.5794930780674734,-0.523614624469292,-0.7219140625642386
0.2907635280789008,0.9487311385721539,0.10720297986441044,-0.6241669891533275,-0.024610775820869082,0.2622358953771448,-0.7225352953031067,-0.03008552335543084,-0.29435509175688174,-0.35735567045511324,-0.8175543591997846,0.6254245727675741,-0.7481748684293742,-0.03008552335543084,0.6717403971432161,0.7175537798481643,0.2889737174398662,-0.9238373986322015,0.5022943685597697,-0.24345482201327842,-0.7685095896617783
0.3436442909178139,0.7890755727844907,-0.700025709104612,0.5917301485364396,-0.0783475721092471,0.20218194940592363,-0.7863466433111554,-0.010764447290575421,-0.3263938101316161,-0.1795447133635086,-0.8726309067820524,0.14206488638113893,-0.7352180921129927,-0.010764447290575421,0.6838442020411214,0.6191807847257401,0.3994342960257838,-0.9170793600549656,-0.16611887648290344,-0.4851452161341392,-0.5879673476015208
0.7058638515901268,0.5736891248572759,-0.37004299491358866,0.19707121813184783,-0.04038719325074685,-0.4494034456539792,-0.7298843320179361,-0.006863666761504828,-0.9269482783056605,-0.30216408705269493,-0.80401396173782,-0.08941508080958571,-0.7220344634383148,-0.006863666761504828,0.7768241449121464,0.5678043669101855,0.331415195730317,-0.914965161233711,-0.2350171928127622,-0.6145858096979557,-0.776326268801073
-0.004316449958536828,0.5547472899713969,0.0727973256175385,0.4314775346881719,-0.001707032129953766,0.19217289384685055,-0.6332205141935063,0.02170428520322467,-0.28834797476094337,-0.3283810572487139,-0.7886800777144599,-0.22822588250060682,-0.7020730267824412,0.02170428520322467,0.8017332751762334,0.3725202225035035,0.21998481426663616,-0.9053693481415249,-0.32131448545737573,-0.6712764554917501,-0.8158902314639505
-0.010563231874648155,0.5806767689374575,-0.5323459974065261,0.5338945963111746,-0.031895221880744055,0.3067473671204452,-0.6780916082034113,0.024564897386856115,-0.26331781991181663,-0.21713859266520655,-0.7844648045282361,0.1100235757600438,-0.6840137893200121,0.024564897386856115,0.7718188347000836,0.22500460994593763,0.39956236499550396,-0.8915310518158504,-0.1735686560225509,-0.6537453813710075,-0.8538485104122986
0.28755042063044123,0.6014810171317747,-0.6612066747157161,0.5481278781028625,-0.058315664673866306,0.1901711661016134,-0.6277941987699903,-0.016609732810957165,-0.52263022414877,-0.25119577958653233,-0.8325868606632092,0.29815411760151755,-0.6452747845985497,-0.016609732810957165,0.7803542057985488,0.09740130356957805,0.48858983204602047,-0.8722366015568089,-0.11150393911374262,-0.6658721754507084,-0.5570402693634479
-0.04499789779778024,0.5793687893916374,0.028798593510482477,0.541987865883047,-0.05471905427886444,-0.31828558678566865,-0.6758362455848471,-0.011421051891617016,-0.8525551652938387,0.4557808839383209,-0.8261205451440716,0.206099695503689,-0.6153672235694531,-0.011421051891617016,0.7908390135059223,-0.11243338206763391,0.5447284272537795,-0.8600961290677156,0.14076657203173454,-0.8272316005078499,-0.472267227048434
-0.05820874456582309,0.583446143103513,-0.1537236480325684,0.3642430193493392,-0.06514676040143008,-0.48743794797723655,-0.6339687242517239,-0.05518854867726597,-0.9010303097929747,0.8443023471035762,-0.8067786408329533,-0.1641865206325348,-0.5975104535760672,-0.05518854867726597,0.7237678566642807,-0.3101682066342067,0.5515775323477182,-0.840971635763097,0.19161701575963744,-0.9622405992476125,-0.5053779398804079
0.5219956034525145,0.5760296983949427,-0.875443327220782,0.3647433164079262,-0.06877800410018017,-0.5838440408429689,-0.7438965016900422,-0.048953790537420036,-0.9391319280578257,0.4746345521423354,-0.7928971951292617,0.506806480085035,-0.5828022713481233,-0.048953790537420036,0.674215285564859,-0.3888112644381971,0.6538445297536795,-0.8281752544505412,0.15291233843421975,-0.9738667343570352,-0.45967849648222775
0.24138737586544823,0.6335595134286272,0.05154194896993789,0.4593064684452988,-0.07861078433373044,-0.4828457026345929,-0.6672353429055715,-0.06425136660009925,-0.9035947746911449,-0.1845803707606179,-0.7709350370030115,-0.2702520830562807,-0.5641904783281992,-0.06425136660009925,0.6176700887786437,-0.43169334949283467,0.6302736092932385,-0.8055162711422709,0.10421199136967048,-0.6663726699453026,-0.4029156075835966
-0.1675859310106168,0.6084981985206446,-0.049976755317373195,0.23863845109180173,-0.1295461402861797,-0.6792826272907496,-0.8129565740190549,-0.04719287826042884,-0.97620716497495,-0.2634621399742088,-0.7607655620492995,-0.22024244161745027,-0.541155063985575,-0.04719287826042884,0.6406797071440384,-0.4294822762478613,0.5371198409927164,-0.7933607626992087,0.03190847871964941,-0.489228166575599,-0.3590316747329215
-0.5098770798683127,0.7999777590479898,-0.8165686460389601,0.4753170462050996,-0.5472392120314995,-0.41770834554677194,-0.7258803080674355,0.17461627745596817,-0.6417737714548793,-0.1954085807791364,-0.6926434414272642,0.3221864019580716,-0.5199646094938869,0.17461627745596817,0.6600315631326037,-0.41927330856551637,0.7793266131623667,-0.784346613391737,0.19552020140838453,-0.3575675667807359,-0.6423805174263534
-0.6819041845991921,0.8059927701717116,-0.14436041223144955,0.4082724016492395,-0.5927761480973442,-0.35231612240339855,-0.8990463742067403,0.4738130941897871,0.696706241522349,-0.16052007569476995,-0.6145759961433158,-0.2542106243036151,-0.5000172878230197,0.4738130941897871,0.6807221888405408,-0.40297114855363847,0.7872744758894105,-0.7748672895401919,0.25474363189674737,0.0015536474669440327,-0.9743495487750923
-0.6798265141970723,0.6796693961451933,-0.03980129650092772,0.0610405558800561,-0.5639784143161171,-0.3756707059294083,-0.7907412718153691,0.52254267459739,-0.4014842746789964,-0.2932412674742576,-0.5962751430794315,-0.2702126124139039,-0.4902458660341935,0.52254267459739,0.6558958501887091,-0.3564993356461543,0.5768966051213923,-0.7662945273112571,-0.16690512019322254,-0.20112420131633332,-0.9459554197034116
-0.7531192995724745,0.6235186469079657,-0.5422061646642908,-0.3069795981476778,-0.5713239497887727,-0.4654180961241212,-0.9420703070381645,0.5621610692249939,-0.4885890933902762,-0.3275932762469111,-0.5754741490330907,0.06978135354586801,-0.4517722068936106,0.5621610692249939,0.7237678566642807,-0.3428534400954167,0.6158678376289207,-0.7515869050040686,-0.20096600387316818,-0.4302592861384842,-0.8056342692976758
-0.823780040801792,0.7217725847606526,-0.5455655250779062,-0.08205462129205804,-0.5832141447154582,-0.7405851165585126,-0.8640020381953601,0.415268333600039,-0.9109936921095327,-0.2772239061449275,-0.6326781281825892,0.17206742969121228,-0.394619316514449,0.415268333600039,0.8298680054832759,-0.340291506508257,0.522110240310751,-0.7232663294776622,-0.19029006125504347,-0.44365126092906987,-0.6256866205972537
-0.7549548243995134,0.632219565829457,0.07999922099082032,-0.32654200534195715,-0.5995596802586203,-0.5008030884641432,-0.9536804574526861,0.2669426848491117,-0.5786977710108138,-0.3217470074367034,-0.551758183057416,-0.19418738358199572,-0.35833597584502563,0.2669426848491117,0.8869409695775279,-0.38115735345895285,0.5557058321161378,-0.7061616156613513,-0.013353179112831464,-0.5129827296523465,-0.7125396114835995
-0.7656733678085716,0.7387301073463705,-0.286310016940414,-0.011007376832410177,-0.5810430993063375,-0.3242912141486525,-0.8599981044110383,0.37709562206737907,-0.45244853054073164,-0.25670173460900014,-0.5881173970405177,-0.12813886132242414,-0.32284919956897123,0.37709562206737907,0.9302266180278743,-0.42102204623969164,0.5069250615986071,-0.6770610241627306,-0.14952825819315593,-0.31623971164249,-0.5958047888763269
-0.6296866168649118,0.5994745605659251,-0.750847449350056,-0.061040686181084415,-0.563090287347749,-0.3122803795039959,-0.8926691051100558,0.21694969383928014,-0.52263022414877,-0.3041100308732183,-0.49331308044910616,0.36748649459939803,-0.29411703875250056,0.21694969383928014,0.9409983198678062,-0.4629661374036692,0.5481693404933534,-0.6531142854204576,-0.09856021495220549,-0.25379656378717114,-0.6957137009050721
-0.5483881802344098,0.7919580570639321,0.08180676343112242,0.17311539128889727,-0.5792678974498308,-0.2422176945804348,-0.8919904301530197,-0.9749266216107464,-0.45855302773500534,-0.2704665444896814,-0.6010837495715318,-0.23616453978425617,-0.24064416040580353,-0.9749266216107464,0.9409983198678062,-0.5013730743800706,0.6191545562777913,-0.5979023521157141,0.10904008609961822,-0.19162603447522128,0.013525186976481952
0.3912880821240957,0.6836891528425411,0.07496908734349579,-0.074126113073109,-0.27442449942972935,-0.022019549902488958,-0.882017452675052,-0.16111986834778966,0.6630691148264137,-0.27750993499234,-0.5381266265979178,-0.41233540503851146,-0.15306453091937355,-0.16111986834778966,0.9656911835806493,-0.5486357629162228,0.6096977061377552,-0.5241190921099346,0.16467141647359593,-0.43409423684844106,0.08839770406647161
0.7120885682786178,0.6997244881989721,-0.9036805792030908,0.10457833245600259,-0.11072378095711662,-0.5492752475436329,-0.9110431143779708,-0.07924168214007576,-0.8650431974731463,-0.05174289164927287,-0.4958379835543404,0.39099211393924566,-0.13879254672545108,-0.07924168214007576,0.9616869354109991,-0.647622568746238,0.595422797688669,-0.5013420341200473,0.00214942258407771,-0.28056261466686716,-0.120081614496165
0.7566632950452787,0.6085011459142946,0.08508421014738825,0.07104737134500756,-0.09896114459054427,-0.08807887305142424,-0.7680513758295309,-0.08733974928994845,-0.8179776591048392,0.8200734690196718,-0.47106973002876884,-0.14717340449362398,-0.1153689868232992,-0.08733974928994845,0.8709239768989271,-0.7196946328696007,0.6360423468663011,-0.45397092077469925,0.2972174583955919,-0.38432127249176645,0.08251179067917411
0.6062117557332716,0.5811310885431871,0.09841274276035834,0.17779983123401122,-0.08212709324418785,0.32629376703020463,-0.7973836191801876,-0.05991385595994173,0.19022846576154123,0.8398650647414936,-0.4029783041484096,0.13506377294671548,-0.060430458763310727,-0.05991385595994173,0.9409983198678062,-0.8101824208977055,0.5360826625158247,-0.40708359110809206,0.2255178195757341,-0.00255013861531301,-0.020798317214841176
0.30131210609817954,0.7328078113081904,-0.7446238279727504,0.5709542355876098,-0.09084592742624596,0.24333976665455426,-0.6598226049318522,-0.060914827049956585,-0.3644376210089374,0.2430719614178896,-0.337960514501445,0.3882522955788921,-0.027078815440630375,-0.060914827049956585,0.9288163236320972,-0.8280788952973721,0.6617658719301918,-0.3632319113182392,0.10973122876723448,-0.13191393013526687,-0.24024635094506885
0.6730375550833044,0.6596269454137415,-0.2755892862657812,0.5753838278759216,-0.05676696009938462,0.3608115432210116,-0.7086491680502607,-0.027683282405415482,0.19223099834229063,-0.2098268845328488,-0.35708289197761917,-0.46233367591816754,-0.010895345589214149,-0.027683282405415482,0.8861401199435978,-0.8363085711060632,0.5333483276365746,-0.3324017997862984,0.025935494238907817,-0.009223398543234345,0.2162373110603259
0.4467910628786672,0.6235357310148234,0.09991852946968252,0.5129420895492514,-0.0649038718989409,-0.5142447607515602,-0.6464473698017088,-0.055747348146071275,-0.9620403604864539,-0.20092608926373678,-0.28759181204779904,-0.08810722034628295,0.0359696016878804,-0.055747348146071275,0.9169728308499047,-0.8332813551071405,0.5987028835207789,-0.2678573230896319,0.0775357091431863,-0.13134405522419754,0.2650913525565642
0.2522680785427405,0.548086592707939,-0.5507267965105409,0.31220849982113413,-0.007943850266754027,-0.4272845980804953,-0.6808469869648542,-0.03375582186099821,-0.812312504100768,-0.3138350257531892,-0.2361286004876653,0.14808195037867844,0.10771499043729454,-0.03375582186099821,0.9932702909758103,-0.8379987707341662,0.26040678079048785,-0.19737787368218954,-0.3376580491313203,-0.30151218338619534,0.508011891975765
-0.029021796688753623,0.546904458065783,-0.5629945159430708,0.30933726892689684,-0.022193785225696098,-0.022020030276425476,-0.6199222264589987,-0.04719291322315034,-0.6487822980610987,-0.2872348929702984,-0.2032140425052267,0.2734482023627063,0.14179823643274844,-0.04719291322315034,0.9942095188868648,-0.833214033130517,0.38597619575492503,-0.15147671671230478,-0.24047726247520182,-0.2517739789406101,0.6227925158013163
0.2275673767083745,0.5802214385184137,-0.05024006381742645,0.48737701292114877,-0.04877510280435057,-0.6686006780702072,-0.6885140414463015,-0.0348900891590712,-0.9671657569663495,-0.2742207356132631,-0.16406809756995533,-0.2661985795562384,0.1738503690187973,-0.0348900891590712,0.9796577665333381,-0.8264995232203025,0.5406080958821308,-0.11626864776301667,0.033041640922574285,-0.03333830242588962,0.5589967816604279
0.016481556863934738,0.5931098116237289,-0.17516714311712234,0.5854258197149504,-0.06091618616226748,0.15013517278075647,-0.6157835520763799,-0.07592906964420003,-0.6708089811040784,-0.18253117274115124,-0.14464015276055928,0.27012137496648886,0.16809133251322803,-0.07592906964420003,0.955013188461582,-0.7924654729094068,0.6732182943167415,-0.11124193366208972,0.12397416178526806,0.04212775718573022,0.38519623966944977
0.01699612310805803,0.5723972207777471,-0.8049528149179207,0.47633617428498376,-0.05101713426832977,0.33019803930900204,-0.6808471063117463,-0.08493756115543095,-0.018022302390374268,-0.24318705645250813,-0.2903636740753384,0.4545882753339758,0.04028164754447416,-0.08493756115543095,0.7141446656664963,-0.6910136252907259,0.6304413409761174,-0.22057718615825875,0.02392728689732363,0.26701671571010516,0.785652354900035
0.31595890877427457,0.5966644346554881,-0.06500916593360838,0.5942291189883954,-0.06514676525920048,0.34931428079939186,-0.6298673842350446,-0.09494697126225764,-0.006007828062793356,-0.22001911558271478,-0.5072713294614448,0.2741306887179701,-0.16699042119442753,-0.09494697126225764,0.3598818042473152,-0.43609773692039766,0.6866518551956543,-0.36275350950203583,0.16258259742589865,0.6576581354773737,0.9537091834383412
0.5305734168082571,0.5974743466642685,0.08319069881635509,0.46731163138712795,-0.07060614005075581,0.2048511825038039,-0.7080616731306443,-0.10695796585063265,0.10812967804922458,-0.2302776477998408,-0.5685251501004116,-0.383304493722428,-0.3617794570084712,-0.10695796585063265,0.03735670548515189,-0.11103890450083442,0.5775646334537191,-0.43735713453547576,0.08192025758273978,0.6594750033949297,0.9145145252898788
0.09497936272356013,0.6074956034724975,-0.8550002538180652,0.20180130962837275,-0.14563786033239398,-0.2602336429176774,-0.7579072213592514,-0.13164637473272953,-0.858535015275542,-0.28098625180913306,-0.6373192501475053,0.3752188422459237,-0.5208629512310282,-0.13164637473272953,-0.2208377332814553,0.21428218234534224,0.6871518292805939,-0.48084488765697575,0.07370837614143075,0.6036382040893493,0.9388857657817219
-0.6043643522612392,0.7318062354906893,-0.20013569580594984,0.09985919197517983,-0.5542661635607138,-0.8407553579930492,-0.8770134477742063,0.12148862935915981,-0.9725466086157305,-0.28523256525847107,-0.6904681265989241,-0.308608317419183,-0.6505799518290387,0.12148862935915981,-0.41936190366457543,0.45759041954099705,0.8078466462163023,-0.5482120670193023,0.31241587344082294,0.6140590787246328,0.9280747621770467
-0.8399005992247073,0.8031598411046472,0.09437113637138594,0.07505000352785647,-0.6205858038693688,-0.8202120392333981,-0.9283439865939425,0.43485590222014364,-0.9280761925001183,-0.17954461885488185,-0.7318483871850793,0.027959754578065953,-0.7260011276340873,0.43485590222014364,-0.5035342073335175,0.6196632399732381,0.8291318188650013,-0.6088717672512179,0.2729369187355638,0.6906347363975309,0.8931104802164028
-0.8242632851382399,0.6355631865268669,-0.6292204453894575,-0.12108101840503147,-0.5473005903233157,-0.8244619412128332,-0.8666705363514716,0.7472196585117227,-0.9117660094085996,-0.2752217371443432,-0.7724301154557284,-0.010041218792901548,-0.7572831846427734,0.7472196585117227,-0.5406224064075885,0.7507284569260344,0.6877476215510341,-0.6533984785576128,-0.3758508826002012,0.7402927334048008,0.9342714539098943
-0.7940116812596171,0.6345615779015471,-0.46224921352771053,-0.006756463986571728,-0.5413309015015407,-0.7626852172606379,-0.8165138687444199,0.8569832761495066,0.646046811974474,-0.3119282461629384,-0.8074768557794024,-0.2583295379783479,-0.7662070723257461,0.8569832761495066,-0.5165480138848809,0.8181602429803769,0.4878455046081133,-0.7068980179089939,-0.6454126299641362,0.7767448007580794,0.8976347123128413
-0.7990294227611378,0.5662109046623764,0.0935833822215922,-0.37806967712349737,-0.5395835542084615,-0.6947299168349208,-0.8129567541639803,0.9256911783823478,-0.7509053565222685,-0.36334006744688496,-0.8378613200090593,-0.23213884486616623,-0.7994166445115826,0.9256911783823478,-0.5440909421810506,0.8716549569757158,0.35705967010196804,-0.7562055671135511,-0.8865214520367068,0.7852380650770964,0.9134856414916828
-0.7607681523225369,0.5728951750073035,-0.43945717412474283,-0.027319745614814414,-0.5244050008649392,-0.6515853178337648,-0.7880626197955588,0.9078673916750416,-0.771426664782659,-0.3502479221976478,-0.8724376099316058,-0.2261784289990493,-0.8627609675732306,0.9078673916750416,-0.6546945757378142,0.9211705119585647,0.18497833511155068,-0.7959635950467456,-0.9141168946406184,0.7841891999625601,0.9195424380797432
-0.7153255303789031,0.22986610857837328,-0.6348110835475411,0.982046267534683,-0.5430566439743832,-0.6285646611448823,-0.5985722471256564,0.8299473199002787,0.8797669031409393,0.4433571980769502,-0.8898270019025736,0.8621562625319554,-0.9282372542140246,0.8299473199002787,-0.7613022319267982,0.9457941062550247,0.12432195284147382,-0.8340905827748849,-0.33591526963533364,0.7697128665434011,0.8585863956014955
-0.6539526237653527,-0.32892028439650867,0.28991972849104464,0.8666057870627268,-0.7005499783595613,-0.3838447681748527,-0.7730637878780111,0.7231225460742164,0.9982974242872946,0.8559321701356566,-0.8955970539190529,0.6176169232732044,-0.9547059101779544,0.7231225460742164,-0.7788262689969716,0.9641696190951227,-0.1357584260861914,-0.8607431246405705,0.7936431762169122,0.8101291048337604,0.7162022165596517
0.7840077118579001,-0.16045434883975615,0.19515331288717305,0.9976850969863318,-0.5565786936954776,-0.3282948724056881,-0.793940170077427,0.48494319911993694,0.7711417356746089,0.8419970368793103,-0.9286223210739859,0.19614447091850795,-0.9632796942562116,0.48494319911993694,-0.7670637899986239,0.97187399809347,-0.02625933574748674,-0.8917299748624392,0.20031409956906562,0.7846087460083746,0.7377708681547273
0.7932604380058392,0.4685432780468497,0.11299261476361466,-0.8661983228752071,0.5905883448766475,0.6868219382682625,0.8609182779140074,-0.19615433242083705,0.9409582341543079,0.12890083074984837,-0.9307190771983912,0.5120899824348757,-0.9600418286086069,-0.19615433242083705,-0.6907328092646665,0.9775570215279998,0.5567398100476595,-0.9127461747952639,0.8039192239494891,0.8141570560472644,0.4462128291531236
0.3889088677747644,0.42623959803522793,0.8086004393160803,-0.5006672286668915,0.8005318824790908,0.8120717174336715,-0.8880225956049749,-0.12897915403532326,0.8870718776473233,-0.3272781562834625,-0.9432656761683939,-0.8716897196355331,-0.9573993716625785,-0.12897915403532326,-0.6226605903806122,0.9839720314633421,0.8174119186344225,-0.9246117019850074,0.8322799290938275,0.8140908404466688,0.4211562376084164
0.4891996027185629,0.318776990586466,0.7843053382963759,-0.360264977479505,0.5852842449734372,0.9178884059333482,0.8531001667574222,-0.19424707660815535,0.5612670253123272,-0.2634621399742088,-0.9448932552189023,-0.968815599444758,-0.9580387244093528,-0.19424707660815535,-0.5836517634441826,0.9900483388872605,0.7675170522425228,-0.9334488401217998,0.8329540716763886,0.7812856121053328,0.2791359034212521
0.6575095769577801,0.3698813155041665,0.749471139165955,-0.37025619338552307,0.14323159934806345,0.3378038625558586,0.9537729757985232,-0.16350160319964907,0.40248453938283624,-0.23463037677757134,-0.955715052747596,0.9066130251137593,-0.9513071127840621,-0.16350160319964907,-0.4770060632095844,0.9921724099967272,0.7074155253095508,-0.9442330798774372,0.7383353826610612,0.8016778315298981,0.3446679641282384
0.7254346934930881,0.08617289482166501,0.7207828844064651,-0.10157668524435995,0.13665854384857928,0.3836529437729992,0.8611953376300506,-0.1332518678238903,0.2994997642864739,-0.20668710127534062,-0.965216139542357,-0.48916737076096045,-0.9486807591176724,-0.1332518678238903,-0.40342800309226173,0.9937028594819048,0.7334345284478109,-0.951465994632691,0.5712206553559408,0.8559647511117863,0.49682002301810985
0.4676331859608747,0.9743824930249808,0.9567810746748967,-0.7534955158908716,0.8766315305881095,0.25962528594853335,0.8115924985308394,-0.08272577559657146,0.3664406154187275,-0.383353384558375,-0.9655989113056549,0.6336076432285239,-0.9561845243893372,-0.08272577559657146,-0.417954344448385,0.9963624676557643,0.7228437253742892,-0.9543469287709161,0.884776334216293,0.9157033049236154,0.40285509384030066
